,0,1,2,3,4,5,6,7,8
0,"Number of agricultural and veterinary college, teacher and student 2011",,,,,,,,
1,,,,,,,,,
2, Upazila,Number of college,Number of teacher,Number of teacher,Number of teacher,Number of student,Number of student,Number of student,Students per teacher
3, Upazila,Number of college,Male,Female,Total,Male,Female,Total,Students per teacher
4,Bholahat,0,0,0,0,0,0,0,0
5,Chapai Nawabganj Sadar,0,0,0,0,0,0,0,0
6,Gomastapur,0,0,0,0,0,0,0,0
7,Nachole,1,10,2,12,152,50,202,17
8,Shibganj,1,5,1,6,76,22,98,16
9,Total,2,15,3,18,228,72,300,16
