,0,1,2,3,4,5,6,7,8
0,"Number of Government secondary school, teacher and student 2011",,,,,,,,
1,,,,,,,,,
2, Upazila,Number of school,Number of teacher,Number of teacher,Number of teacher,Number of student,Number of student,Number of student,Students per teacher
3, Upazila,Number of school,Male,Female,Total,Male,Female,Total,Students per teacher
4,Bholahat,0,0,0,0,0,0,0,0
5,Chapai Nawabganj Sadar,2,72,8,80,1193,1391,2584,32
6,Gomastapur,1,10,1,11,449,0,449,41
7,Nachole,0,0,0,0,0,0,0,0
8,Shibganj,1,15,1,16,595,0,595,37
9,Total,4,97,10,107,2237,1391,3628,34
